datetime,temp,press,hum,city
2019-07-06 00:00,16,755,94,3
2019-07-05 23:30,16,755,94,3
2019-07-05 23:00,16,755,94,3
2019-07-05 22:30,16,754.2,94,3
2019-07-05 22:00,16,754.2,94,3
2019-07-05 21:30,16,754.2,94,3
2019-07-05 21:00,16,754.2,94,3
2019-07-05 20:30,16,753.4,94,3
2019-07-05 20:00,17,754.2,88,3
2019-07-05 19:30,17,753.4,88,3
2019-07-05 19:00,18,753.4,83,3
2019-07-05 18:30,18,753.4,83,3
2019-07-05 18:00,21,753.4,69,3
2019-07-05 17:30,21,753.4,69,3
2019-07-05 17:00,21,753.4,69,3
2019-07-05 16:30,21,753.4,69,3
2019-07-05 16:00,21,753.4,73,3
2019-07-05 15:30,20,753.4,83,3
2019-07-05 15:00,20,753.4,78,3
2019-07-05 14:30,20,753.4,83,3
2019-07-05 14:00,20,753.4,83,3
2019-07-05 13:30,20,753.4,83,3
2019-07-05 13:00,21,753.4,78,3
2019-07-05 12:30,20,753.4,83,3
2019-07-05 12:00,19,753.4,88,3
2019-07-05 11:30,18,753.4,94,3
2019-07-05 11:00,18,753.4,94,3
2019-07-05 10:30,17,754.2,100,3
2019-07-05 10:00,17,753.4,100,3
2019-07-05 09:30,16,753.4,100,3
2019-07-05 09:00,16,753.4,100,3
2019-07-05 08:30,16,753.4,100,3
2019-07-05 08:00,16,753.4,100,3
2019-07-05 07:30,16,753.4,100,3
2019-07-05 07:00,15,753.3,100,3
2019-07-05 06:30,15,753.3,100,3
2019-07-05 06:00,16,753.4,100,3
2019-07-05 05:30,15,753.3,100,3
2019-07-05 05:00,15,753.3,100,3
2019-07-05 04:30,15,753.3,100,3
2019-07-05 04:00,16,753.4,100,3
2019-07-05 03:30,16,752.7,100,3
2019-07-05 03:00,16,752.7,100,3
2019-07-05 02:30,16,753.4,100,3
2019-07-05 02:00,16,753.4,100,3
2019-07-05 01:30,16,753.4,100,3
2019-07-05 01:00,16,753.4,100,3
2019-07-05 00:30,16,753.4,100,3
2019-07-05 00:00,16,753.4,100,3
2019-07-04 23:30,16,753.4,100,3
2019-07-04 23:00,16,753.4,100,3
2019-07-04 22:30,16,753.4,100,3
2019-07-04 22:00,16,753.4,100,3
2019-07-04 21:30,16,752.7,100,3
2019-07-04 21:00,16,752.7,100,3
2019-07-04 20:30,16,752.7,100,3
2019-07-04 20:00,17,752.7,94,3
2019-07-04 19:30,17,752.7,94,3
2019-07-04 19:00,18,752.7,88,3
2019-07-04 18:30,19,751.9,88,3
2019-07-04 18:00,19,751.9,88,3
2019-07-04 17:30,19,751.9,88,3
2019-07-04 17:00,19,751.9,88,3
2019-07-04 16:30,19,751.9,88,3
2019-07-04 16:00,19,752.7,88,3
2019-07-04 15:30,20,752.7,78,3
2019-07-04 15:00,20,752.7,88,3
2019-07-04 14:30,20,752.7,88,3
2019-07-04 14:00,20,752.7,83,3
2019-07-04 13:30,20,753.4,78,3
2019-07-04 13:00,19,753.4,88,3
2019-07-04 12:30,19,753.4,88,3
2019-07-04 12:00,18,753.4,100,3
2019-07-04 11:30,17,753.4,100,3
2019-07-04 11:00,16,753.4,100,3
2019-07-04 10:30,17,753.4,100,3
2019-07-04 10:00,17,753.4,100,3
2019-07-04 09:30,17,753.4,100,3
2019-07-04 09:00,17,753.4,100,3
2019-07-04 08:30,16,753.4,100,3
2019-07-04 08:00,16,753.4,100,3
2019-07-04 07:30,16,753.4,100,3
2019-07-04 07:00,16,753.4,100,3
2019-07-04 06:30,16,753.4,100,3
2019-07-04 06:00,16,753.4,100,3
2019-07-04 05:30,16,753.4,100,3
2019-07-04 05:00,16,753.4,100,3
2019-07-04 04:30,16,753.4,100,3
2019-07-04 04:00,16,753.4,100,3
2019-07-04 03:30,16,753.4,100,3
2019-07-04 03:00,16,753.4,100,3
2019-07-04 02:30,16,754.2,100,3
2019-07-04 02:00,16,753.4,100,3
2019-07-04 01:30,16,754.2,100,3
2019-07-04 01:00,17,754.2,94,3
2019-07-04 00:30,17,754.2,94,3
2019-07-04 00:00,18,754.2,88,3
2019-07-03 23:30,18,754.2,88,3
2019-07-03 23:00,17,754.2,94,3
2019-07-03 22:30,18,754.2,88,3
2019-07-03 22:00,18,754.2,88,3
2019-07-03 21:30,17,754.2,94,3
2019-07-03 21:00,17,753.4,94,3
2019-07-03 20:30,17,754.2,94,3
2019-07-03 20:00,18,754.2,88,3
2019-07-03 19:30,19,754.2,83,3
2019-07-03 19:00,19,754.2,88,3
2019-07-03 18:30,19,754.2,83,3
2019-07-03 18:00,20,754.2,83,3
2019-07-03 17:30,20,754.2,83,3
2019-07-03 17:00,19,754.2,88,3
2019-07-03 16:30,20,754.2,83,3
2019-07-03 16:00,20,754.2,83,3
2019-07-03 15:30,20,754.2,83,3
2019-07-03 15:00,20,755,83,3
2019-07-03 14:30,20,755,88,3
2019-07-03 14:00,20,755,83,3
2019-07-03 13:30,19,755,88,3
2019-07-03 13:00,19,755,88,3
2019-07-03 12:30,19,755,88,3
2019-07-03 12:00,18,755.7,94,3
2019-07-03 11:30,18,755.7,94,3
2019-07-03 11:00,18,755.7,94,3
2019-07-03 10:30,18,755.7,94,3
2019-07-03 10:00,17,755.7,100,3
2019-07-03 09:30,17,755.7,100,3
2019-07-03 09:00,17,755.7,100,3
2019-07-03 08:30,17,755.7,100,3
2019-07-03 08:00,17,755,94,3
2019-07-03 07:30,17,755,100,3
2019-07-03 07:00,17,755,100,3
2019-07-03 06:30,17,755,100,3
2019-07-03 06:00,16,755,100,3
2019-07-03 05:30,16,755,100,3
2019-07-03 05:00,16,755,100,3
2019-07-03 04:30,16,755,100,3
2019-07-03 04:00,16,755,100,3
2019-07-03 03:30,16,755,100,3
2019-07-03 03:00,16,755,100,3
2019-07-03 02:30,16,755,100,3
2019-07-03 02:00,16,755,100,3
2019-07-03 01:30,16,754.2,100,3
2019-07-03 01:00,16,754.2,100,3
2019-07-03 00:30,16,755,100,3
2019-07-03 00:00,16,755,100,3
2019-07-02 23:30,16,755,100,3
2019-07-02 23:00,16,755,100,3
2019-07-02 22:30,16,755,100,3
2019-07-02 22:00,16,755,100,3
2019-07-02 21:30,16,754.2,100,3
2019-07-02 21:00,16,754.2,100,3
2019-07-02 20:30,17,753.4,94,3
2019-07-02 20:00,17,753.4,94,3
2019-07-02 19:30,16,753.4,100,3
2019-07-02 19:00,16,753.4,100,3
2019-07-02 18:30,16,753.4,100,3
2019-07-02 18:00,16,753.4,100,3
2019-07-02 17:30,16,753.4,100,3
2019-07-02 17:00,17,753.4,94,3
2019-07-02 16:30,17,753.4,94,3
2019-07-02 16:00,17,753.4,94,3
2019-07-02 15:30,17,753.4,94,3
2019-07-02 15:00,17,753.4,94,3
2019-07-02 14:30,17,753.4,94,3
2019-07-02 14:00,16,753.4,100,3
2019-07-02 13:30,16,753.4,100,3
2019-07-02 13:00,16,753.4,100,3
2019-07-02 12:30,16,753.4,94,3
2019-07-02 12:00,15,753.3,100,3
2019-07-02 11:30,15,753.3,100,3
2019-07-02 11:00,14,753.3,100,3
2019-07-02 10:30,14,753.3,100,3
2019-07-02 10:00,14,753.3,100,3
2019-07-02 09:30,14,753.3,100,3
2019-07-02 09:00,14,753.3,100,3
2019-07-02 08:30,14,752.6,100,3
2019-07-02 08:00,14,752.6,94,3
2019-07-02 07:30,14,752.6,94,3
2019-07-02 07:00,13,752.6,100,3
2019-07-02 06:30,13,752.6,100,3
2019-07-02 06:00,13,752.6,100,3
2019-07-02 05:30,13,752.6,100,3
2019-07-02 05:00,13,752.6,100,3
2019-07-02 04:30,13,752.6,100,3
2019-07-02 04:00,13,752.6,100,3
2019-07-02 03:30,13,752.6,100,3
2019-07-02 03:00,13,752.6,100,3
2019-07-02 02:30,13,752.6,100,3
2019-07-02 02:00,13,752.6,100,3
2019-07-02 01:30,13,752.6,100,3
2019-07-02 01:00,14,752.6,88,3
2019-07-02 00:30,14,752.6,88,3
2019-07-02 00:00,14,752.6,88,3
2019-07-01 23:30,14,752.6,88,3
2019-07-01 23:00,14,752.6,88,3
2019-07-01 22:30,14,752.6,88,3
2019-07-01 22:00,14,752.6,88,3
2019-07-01 21:30,14,751.8,88,3
2019-07-01 21:00,14,751.8,88,3
2019-07-01 20:30,14,751.8,88,3
2019-07-01 20:00,15,751.9,88,3
2019-07-01 19:30,15,751.1,88,3
2019-07-01 19:00,15,751.1,88,3
2019-07-01 18:30,15,751.1,88,3
2019-07-01 18:00,16,751.1,83,3
2019-07-01 17:30,16,751.1,77,3
2019-07-01 17:00,16,751.1,88,3
2019-07-01 16:30,17,751.1,83,3
2019-07-01 16:00,17,751.1,83,3
2019-07-01 15:30,17,751.1,83,3
2019-07-01 15:00,18,751.1,78,3
2019-07-01 14:30,18,751.1,83,3
2019-07-01 14:00,18,751.1,78,3
2019-07-01 13:30,17,751.1,83,3
2019-07-01 13:00,16,751.1,88,3
2019-07-01 12:30,16,751.1,88,3
2019-07-01 12:00,16,751.1,88,3
2019-07-01 11:30,16,751.1,88,3
2019-07-01 11:00,17,751.1,83,3
2019-07-01 10:30,16,751.1,88,3
2019-07-01 10:00,15,751.1,94,3
2019-07-01 09:30,15,751.1,94,3
2019-07-01 09:00,15,751.1,94,3
2019-07-01 08:30,15,751.1,94,3
2019-07-01 08:00,15,751.1,94,3
2019-07-01 07:30,15,750.4,94,3
2019-07-01 07:00,15,750.4,100,3
2019-07-01 06:30,15,751.1,94,3
2019-07-01 06:00,14,751,100,3
2019-07-01 05:30,14,751,100,3
2019-07-01 05:00,14,750.3,100,3
2019-07-01 04:30,14,750.3,100,3
2019-07-01 04:00,15,750.4,100,3
2019-07-01 03:30,15,750.4,94,3
2019-07-01 03:00,15,750.4,94,3
2019-07-01 02:30,15,750.4,100,3
2019-07-01 02:00,15,750.4,94,3
2019-07-01 01:30,15,750.4,100,3
2019-07-01 01:00,15,750.4,100,3
2019-07-01 00:30,15,750.4,100,3
2019-07-01 00:00,15,750.4,100,3
2019-06-30 23:30,15,750.4,100,3
2019-06-30 23:00,15,750.4,100,3
2019-06-30 22:30,15,750.4,100,3
2019-06-30 22:00,15,750.4,100,3
2019-06-30 21:30,15,750.4,100,3
2019-06-30 21:00,15,750.4,100,3
2019-06-30 20:30,15,749.6,100,3
2019-06-30 20:00,15,749.6,100,3
2019-06-30 19:30,16,749.6,94,3
2019-06-30 19:00,16,749.6,94,3
2019-06-30 18:30,16,749.6,94,3
2019-06-30 18:00,16,748.9,94,3
2019-06-30 17:30,15,748.9,100,3
2019-06-30 17:00,15,748.9,100,3
2019-06-30 16:30,15,748.9,100,3
2019-06-30 16:00,15,748.9,100,3
2019-06-30 15:30,15,748.9,94,3
2019-06-30 15:00,15,748.9,94,3
2019-06-30 14:30,15,748.9,94,3
2019-06-30 14:00,15,748.9,94,3
2019-06-30 13:30,14,748.9,100,3
2019-06-30 13:00,14,748.9,100,3
2019-06-30 12:30,14,748.9,94,3
2019-06-30 12:00,14,748.9,94,3
2019-06-30 11:30,14,748.9,94,3
2019-06-30 11:00,13,748.8,100,3
2019-06-30 10:30,13,748.8,94,3
2019-06-30 10:00,13,748.8,100,3
2019-06-30 09:30,13,748.8,100,3
2019-06-30 09:00,13,748.8,94,3
2019-06-30 08:30,13,748.8,94,3
2019-06-30 08:00,12,748.8,100,3
2019-06-30 07:30,12,748.8,100,3
2019-06-30 07:00,12,748,100,3
2019-06-30 06:30,12,748,100,3
2019-06-30 06:00,12,748,100,3
2019-06-30 05:30,12,748,94,3
2019-06-30 05:00,12,748,94,3
2019-06-30 04:30,12,748,100,3
2019-06-30 04:00,12,748.8,100,3
2019-06-30 03:30,13,748.8,94,3
2019-06-30 03:00,13,748.8,88,3
2019-06-30 02:30,13,748.8,88,3
2019-06-30 02:00,13,749.5,88,3
2019-06-30 01:30,13,749.5,88,3
2019-06-30 01:00,13,749.5,88,3
2019-06-30 00:30,13,749.5,94,3
2019-06-30 00:00,12,750.3,100,3
2019-06-29 23:30,12,750.3,100,3
2019-06-29 23:00,12,750.3,100,3
2019-06-29 22:30,13,750.3,88,3
2019-06-29 22:00,13,750.3,88,3
2019-06-29 21:30,13,750.3,94,3
2019-06-29 21:00,13,749.5,94,3
2019-06-29 20:30,13,749.5,94,3
2019-06-29 20:00,13,749.5,94,3
2019-06-29 19:30,14,749.6,88,3
2019-06-29 19:00,14,749.6,88,3
2019-06-29 18:30,14,748.9,88,3
2019-06-29 18:00,14,749.6,88,3
2019-06-29 17:30,14,749.6,88,3
2019-06-29 17:00,15,749.6,82,3
2019-06-29 16:30,15,749.6,82,3
2019-06-29 16:00,14,749.6,88,3
2019-06-29 15:30,14,749.6,88,3
2019-06-29 15:00,14,749.6,88,3
2019-06-29 14:30,14,749.6,88,3
2019-06-29 14:00,14,750.3,88,3
2019-06-29 13:30,14,750.3,82,3
2019-06-29 13:00,14,750.3,82,3
2019-06-29 12:30,14,750.3,82,3
2019-06-29 12:00,14,750.3,82,3
2019-06-29 11:30,14,750.3,82,3
2019-06-29 11:00,13,750.3,88,3
2019-06-29 10:30,13,751,88,3
2019-06-29 10:00,13,750.3,88,3
2019-06-29 09:30,13,750.3,88,3
2019-06-29 09:00,12,751,94,3
2019-06-29 08:30,12,751,94,3
2019-06-29 08:00,12,751,94,3
2019-06-29 07:30,12,751,94,3
2019-06-29 07:00,12,751,94,3
2019-06-29 06:30,12,751,94,3
2019-06-29 06:00,12,751,94,3
2019-06-29 05:00,12,751,94,3
2019-06-29 04:00,12,751,94,3
2019-06-29 03:30,12,751,88,3
2019-06-29 03:00,12,751.8,94,3
2019-06-29 02:30,12,751.8,94,3
2019-06-29 02:00,12,751,100,3
2019-06-29 01:30,12,751,100,3
2019-06-29 01:00,12,751.8,94,3
2019-06-29 00:30,12,751.8,100,3
2019-06-29 00:00,12,751.8,100,3
2019-06-28 23:30,13,751.8,88,3
2019-06-28 23:00,13,752.6,88,3
2019-06-28 22:30,14,751.8,82,3
2019-06-28 22:00,13,751.8,82,3
2019-06-28 21:30,13,751.8,82,3
2019-06-28 21:00,14,751.8,77,3
2019-06-28 20:30,14,751.8,77,3
2019-06-28 20:00,14,752.6,77,3
2019-06-28 19:30,14,752.6,77,3
2019-06-28 19:00,14,752.6,77,3
2019-06-28 18:30,14,751.8,72,3
2019-06-28 18:00,14,751.8,72,3
2019-06-28 17:30,15,752.6,72,3
2019-06-28 17:00,15,751.9,72,3
2019-06-28 16:30,15,751.9,72,3
2019-06-28 16:00,15,751.9,72,3
2019-06-28 15:30,16,751.9,68,3
2019-06-28 15:00,16,751.9,68,3
2019-06-28 14:30,16,751.9,68,3
2019-06-28 14:00,16,751.9,72,3
2019-06-28 13:30,16,751.9,72,3
2019-06-28 13:00,15,751.9,72,3
2019-06-28 12:30,15,752.6,72,3
2019-06-28 12:00,15,752.6,72,3
2019-06-28 11:30,14,752.6,77,3
2019-06-28 11:00,14,752.6,77,3
2019-06-28 10:30,14,752.6,77,3
2019-06-28 10:00,14,752.6,77,3
2019-06-28 09:30,13,752.6,82,3
2019-06-28 09:00,13,752.6,82,3
2019-06-28 08:30,13,752.6,82,3
2019-06-28 08:00,13,752.6,88,3
2019-06-28 07:30,13,752.6,88,3
2019-06-28 07:00,13,752.6,88,3
2019-06-28 06:30,13,751.8,82,3
2019-06-28 06:00,13,751.8,82,3
2019-06-28 05:30,13,751.8,82,3
2019-06-28 05:00,13,751.8,88,3
2019-06-28 04:30,13,751.8,88,3
2019-06-28 04:00,13,751.8,88,3
2019-06-28 03:30,13,751.8,88,3
2019-06-28 03:00,13,751.8,88,3
2019-06-28 02:30,13,751.8,88,3
2019-06-28 02:00,13,751.8,88,3
2019-06-28 01:30,13,751.8,88,3
2019-06-28 01:00,13,751.8,88,3
2019-06-28 00:30,13,751.8,88,3
2019-06-28 00:00,13,751.8,88,3
2019-06-27 23:30,13,751.8,88,3
2019-06-27 23:00,13,751.8,94,3
2019-06-27 22:30,14,751.8,88,3
2019-06-27 22:00,14,751.8,88,3
2019-06-27 21:30,14,751.8,88,3
2019-06-27 21:00,13,751.8,94,3
2019-06-27 20:30,14,751.8,94,3
2019-06-27 20:00,14,751.8,94,3
2019-06-27 19:30,14,751.8,94,3
2019-06-27 19:00,14,751.8,94,3
2019-06-27 18:30,15,751.1,88,3
2019-06-27 18:00,15,751.1,88,3
2019-06-27 17:30,15,751.1,88,3
2019-06-27 17:00,15,751.1,88,3
2019-06-27 16:30,16,751.1,88,3
2019-06-27 16:00,17,751.1,88,3
2019-06-27 15:30,18,751.1,83,3
2019-06-27 15:00,19,750.4,83,3
2019-06-27 14:30,21,750.4,78,3
2019-06-27 14:00,20,751.1,88,3
2019-06-27 13:30,21,750.4,78,3
2019-06-27 13:00,21,751.1,78,3
2019-06-27 12:30,21,751.1,83,3
2019-06-27 12:00,21,751.1,78,3
2019-06-27 11:30,21,751.1,78,3
2019-06-27 11:00,20,751.9,83,3
2019-06-27 10:30,20,751.9,83,3
2019-06-27 10:00,19,751.9,88,3
2019-06-27 09:30,19,751.9,88,3
2019-06-27 09:00,19,751.9,88,3
2019-06-27 08:30,19,751.9,88,3
2019-06-27 08:00,19,751.9,88,3
2019-06-27 07:30,19,751.9,88,3
2019-06-27 07:00,18,751.9,94,3
2019-06-27 06:30,18,751.9,94,3
2019-06-27 06:00,18,751.9,94,3
2019-06-27 05:30,18,751.9,94,3
2019-06-27 05:00,18,751.9,94,3
2019-06-27 04:30,18,751.9,100,3
2019-06-27 04:00,18,751.9,94,3
2019-06-27 03:30,18,751.9,100,3
2019-06-27 03:00,18,752.7,100,3
2019-06-27 02:30,18,752.7,100,3
2019-06-27 02:00,19,753.4,94,3
2019-06-27 01:30,19,753.4,94,3
2019-06-27 01:00,19,753.4,94,3
2019-06-27 00:30,19,753.4,94,3
2019-06-27 00:00,19,753.4,94,3
2019-06-26 23:30,19,753.4,94,3
2019-06-26 23:00,19,753.4,94,3
2019-06-26 22:30,19,753.4,94,3
2019-06-26 22:00,19,753.4,94,3
2019-06-26 21:30,19,753.4,94,3
2019-06-26 21:00,19,753.4,94,3
2019-06-26 20:30,19,753.4,88,3
2019-06-26 20:00,19,754.2,88,3
2019-06-26 19:30,19,754.2,88,3
2019-06-26 19:00,20,753.4,83,3
2019-06-26 18:30,20,754.2,83,3
2019-06-26 18:00,20,754.2,83,3
2019-06-26 17:30,21,754.2,83,3
2019-06-26 17:00,20,754.2,88,3
2019-06-26 16:30,20,754.2,88,3
2019-06-26 16:00,20,754.2,83,3
2019-06-26 15:30,20,754.2,83,3
2019-06-26 15:00,20,755,88,3
2019-06-26 14:30,20,755,88,3
2019-06-26 14:00,20,755,88,3
2019-06-26 13:30,20,755.7,88,3
2019-06-26 13:00,20,755.7,83,3
2019-06-26 12:30,20,755.7,83,3
2019-06-26 12:00,20,755.7,83,3
2019-06-26 11:30,19,755.7,88,3
2019-06-26 11:00,19,756.5,88,3
2019-06-26 10:30,19,756.5,88,3
2019-06-26 10:00,19,756.5,88,3
2019-06-26 09:30,19,756.5,88,3
2019-06-26 09:00,19,757,83,3
2019-06-26 08:30,19,757,88,3
2019-06-26 08:00,18,757,94,3
2019-06-26 07:30,18,757,94,3
2019-06-26 07:00,18,757,94,3
2019-06-26 06:30,18,757,94,3
2019-06-26 06:00,18,757,94,3
2019-06-26 05:30,18,757,88,3
2019-06-26 05:00,17,757.8,94,3
2019-06-26 04:30,17,757.8,94,3
2019-06-26 04:00,17,757.8,94,3
2019-06-26 03:30,17,757.8,100,3
2019-06-26 03:00,17,758.4,100,3
2019-06-26 02:30,17,758.4,94,3
2019-06-26 02:00,17,758.4,94,3
2019-06-26 01:30,17,758.4,94,3
2019-06-26 01:00,17,758.4,94,3
2019-06-26 00:30,17,759.2,94,3
2019-06-26 00:00,17,759.2,94,3
2019-06-25 23:30,17,759.2,94,3
2019-06-25 23:00,17,759.2,94,3
2019-06-25 22:30,17,759.2,94,3
2019-06-25 22:00,18,759.3,88,3
2019-06-25 21:30,18,759.3,88,3
2019-06-25 21:00,18,759.3,88,3
2019-06-25 20:30,18,758.5,88,3
2019-06-25 20:00,18,758.5,88,3
2019-06-25 19:30,18,758.5,88,3
2019-06-25 19:00,18,758.5,88,3
2019-06-25 18:30,18,758.5,94,3
2019-06-25 18:00,19,758.5,88,3
2019-06-25 17:30,18,758.5,88,3
2019-06-25 17:00,19,759.3,83,3
2019-06-25 16:30,20,759.3,78,3
2019-06-25 16:00,20,759.3,78,3
2019-06-25 15:30,21,759.3,78,3
2019-06-25 15:00,20,759.3,78,3
2019-06-25 14:30,20,759.3,78,3
2019-06-25 14:00,20,759.3,78,3
2019-06-25 13:30,20,760,78,3
2019-06-25 13:00,21,760,69,3
2019-06-25 12:30,20,760,78,3
2019-06-25 12:00,20,760,78,3
2019-06-25 11:30,19,760,83,3
2019-06-25 11:00,19,760,83,3
2019-06-25 10:30,19,760,83,3
2019-06-25 10:00,18,760,88,3
2019-06-25 09:30,18,760,88,3
2019-06-25 09:00,18,760,88,3
2019-06-25 08:30,17,759.9,94,3
2019-06-25 08:00,17,759.9,94,3
2019-06-25 07:30,17,759.9,94,3
2019-06-25 07:00,17,759.9,88,3
2019-06-25 06:30,17,759.9,88,3
2019-06-25 06:00,17,759.2,88,3
2019-06-25 05:30,17,759.9,88,3
2019-06-25 05:00,17,759.9,88,3
2019-06-25 04:30,17,759.9,88,3
2019-06-25 04:00,17,759.9,88,3
2019-06-25 03:30,17,759.9,88,3
2019-06-25 03:00,16,759.9,94,3
2019-06-25 02:30,16,759.9,94,3
2019-06-25 02:00,16,759.9,94,3
2019-06-25 01:30,16,759.9,94,3
2019-06-25 01:00,16,759.9,88,3
2019-06-25 00:30,17,759.2,83,3
2019-06-25 00:00,17,759.2,88,3
2019-06-24 23:30,16,759.2,94,3
2019-06-24 23:00,16,759.2,94,3
2019-06-24 22:30,17,759.2,83,3
2019-06-24 22:00,17,759.2,88,3
2019-06-24 21:30,17,758.4,83,3
2019-06-24 21:00,17,759.2,83,3
2019-06-24 20:30,18,758.5,78,3
2019-06-24 20:00,18,758.5,78,3
2019-06-24 19:30,19,758.5,78,3
2019-06-24 19:00,19,758.5,78,3
2019-06-24 18:30,20,757.8,78,3
2019-06-24 18:00,20,757.8,78,3
2019-06-24 17:30,21,757.8,73,3
2019-06-24 17:00,21,757.8,73,3
2019-06-24 16:30,21,758.5,73,3
2019-06-24 16:00,21,758.5,73,3
2019-06-24 15:30,21,758.5,78,3
2019-06-24 15:00,22,757.8,73,3
2019-06-24 14:30,23,757.8,69,3
2019-06-24 14:00,22,758.5,69,3
2019-06-24 13:30,21,758.5,78,3
2019-06-24 13:00,21,758.5,73,3
2019-06-24 12:30,21,758.5,73,3
2019-06-24 12:00,20,758.5,78,3
2019-06-24 11:30,19,758.5,88,3
2019-06-24 11:00,18,758.5,88,3
2019-06-24 10:30,17,758.4,94,3
2019-06-24 10:00,17,758.4,94,3
2019-06-24 09:30,17,758.4,94,3
2019-06-24 09:00,18,758.5,88,3
2019-06-24 08:30,16,758.4,100,3
2019-06-24 08:00,16,757.7,100,3
2019-06-24 07:30,16,757.7,100,3
2019-06-24 07:00,15,757.7,100,3
2019-06-24 06:30,15,757.7,100,3
2019-06-24 06:00,15,757.7,100,3
2019-06-24 05:30,15,757.7,100,3
2019-06-24 05:00,15,757.7,100,3
2019-06-24 04:30,15,756.9,100,3
2019-06-24 04:00,15,756.9,100,3
2019-06-24 03:30,15,756.9,100,3
2019-06-24 03:00,15,756.9,100,3
2019-06-24 02:30,15,756.9,100,3
2019-06-24 02:00,15,756.9,100,3
2019-06-24 01:30,15,756.9,100,3
2019-06-24 01:00,15,756.9,100,3
2019-06-24 00:30,14,756.9,100,3
2019-06-24 00:00,15,756.4,100,3
2019-06-23 23:30,15,756.4,100,3
2019-06-23 23:00,15,756.4,100,3
2019-06-23 22:30,16,756.4,94,3
2019-06-23 22:00,16,756.4,94,3
2019-06-23 21:30,16,755.6,94,3
2019-06-23 21:00,16,755.6,94,3
2019-06-23 20:30,18,755,83,3
2019-06-23 20:00,21,755,73,3
2019-06-23 19:30,21,755,73,3
2019-06-23 19:00,21,754.2,73,3
2019-06-23 18:30,21,754.2,73,3
2019-06-23 18:00,24,754.2,61,3
2019-06-23 17:30,23,754.2,65,3
2019-06-23 17:00,26,754.2,45,3
2019-06-23 16:30,26,754.2,48,3
2019-06-23 16:00,26,754.2,48,3
2019-06-23 15:30,26,754.2,45,3
2019-06-23 15:00,25,754.2,51,3
2019-06-23 14:30,24,754.2,57,3
2019-06-23 14:00,23,755,65,3
2019-06-23 13:30,22,755,65,3
2019-06-23 13:00,22,755,65,3
2019-06-23 12:30,23,755,69,3
2019-06-23 12:00,21,755,73,3
2019-06-23 11:30,21,755.7,73,3
2019-06-23 11:00,19,755.7,83,3
2019-06-23 10:30,18,755.7,83,3
2019-06-23 10:00,17,755.7,88,3
2019-06-23 09:30,17,755.7,83,3
2019-06-23 09:00,16,755.6,88,3
2019-06-23 08:30,15,755.6,94,3
2019-06-23 08:00,14,755.6,100,3
2019-06-23 07:30,14,755.6,94,3
2019-06-23 07:00,13,755.6,100,3
2019-06-23 06:30,13,755.6,100,3
2019-06-23 06:00,12,755.6,100,3
2019-06-23 05:30,12,755.6,100,3
2019-06-23 05:00,12,755.6,100,3
2019-06-23 04:30,12,755.6,100,3
2019-06-23 04:00,12,755.6,100,3
2019-06-23 03:30,12,755.6,100,3
2019-06-23 03:00,12,755.6,100,3
2019-06-23 02:30,12,755.6,100,3
2019-06-23 02:00,12,755.6,100,3
2019-06-23 01:30,13,756.4,94,3
2019-06-23 01:00,14,756.4,94,3
2019-06-23 00:30,14,756.4,94,3
2019-06-23 00:00,14,756.4,94,3
2019-06-22 23:30,14,756.4,88,3
2019-06-22 23:00,14,756.4,94,3
2019-06-22 22:30,14,756.4,88,3
2019-06-22 22:00,14,756.4,88,3
2019-06-22 21:30,14,756.4,94,3
2019-06-22 21:00,14,755.6,94,3
2019-06-22 20:30,15,755.6,88,3
2019-06-22 20:00,15,755.6,88,3
2019-06-22 19:30,16,755,83,3
2019-06-22 19:00,18,754.2,78,3
2019-06-22 18:30,21,754.2,69,3
2019-06-22 18:00,21,754.2,69,3
2019-06-22 17:30,23,753.4,61,3
2019-06-22 17:00,23,753.4,57,3
2019-06-22 16:30,23,753.4,57,3
2019-06-22 16:00,26,753.4,48,3
2019-06-22 15:30,25,753.4,47,3
2019-06-22 15:00,24,753.4,50,3
2019-06-22 14:30,25,753.4,51,3
2019-06-22 14:00,24,754.2,50,3
2019-06-22 13:30,24,754.2,54,3
2019-06-22 13:00,23,755,57,3
2019-06-22 12:30,22,755,65,3
2019-06-22 12:00,21,755,73,3
2019-06-22 11:30,19,755.7,78,3
2019-06-22 11:00,17,755.7,88,3
2019-06-22 10:30,16,755.6,88,3
2019-06-22 10:00,15,755.6,94,3
2019-06-22 09:30,15,755.6,94,3
2019-06-22 09:00,15,755.6,94,3
2019-06-22 08:30,14,755.6,100,3
2019-06-22 08:00,14,755.6,100,3
2019-06-22 07:30,13,756.4,100,3
2019-06-22 07:00,13,756.4,100,3
2019-06-22 06:30,13,756.4,100,3
2019-06-22 06:00,13,756.4,100,3
2019-06-22 05:30,13,755.6,100,3
2019-06-22 05:00,14,755.6,100,3
2019-06-22 04:30,13,755.6,100,3
2019-06-22 04:00,13,755.6,100,3
2019-06-22 03:30,13,755.6,100,3
2019-06-22 03:00,12,755.6,100,3
2019-06-22 02:30,13,755.6,100,3
2019-06-22 02:00,13,754.9,100,3
2019-06-22 01:30,12,754.9,100,3
2019-06-22 01:00,13,754.9,94,3
2019-06-22 00:30,14,754.9,94,3
2019-06-22 00:00,14,754.9,94,3
2019-06-21 23:30,15,754.9,88,3
2019-06-21 23:00,15,754.9,94,3
