datetime,temp,press,hum,city
2019-06-16 10:30,16,744.6,88,1
2019-06-16 10:00,16,744.6,88,1
2019-06-16 09:30,16,743.9,88,1
2019-06-16 09:00,17,743.9,83,1
2019-06-16 08:30,16,743.9,88,1
2019-06-16 08:00,16,743.9,88,1
2019-06-16 07:30,15,743.8,100,1
2019-06-16 07:00,14,743.8,100,1
2019-06-16 06:30,14,743.8,100,1
2019-06-16 06:00,14,743,94,1
2019-06-16 05:30,14,743,94,1
2019-06-16 05:00,14,743,94,1
2019-06-16 04:30,14,743,94,1
2019-06-16 04:00,13,742.9,94,1
2019-06-16 03:30,14,743,100,1
2019-06-16 03:00,14,743,100,1
2019-06-16 02:30,15,743,88,1
2019-06-16 02:00,14,743,94,1
2019-06-16 01:30,14,743,94,1
2019-06-16 01:00,13,743.7,94,1
2019-06-16 00:30,14,743.8,94,1
2019-06-16 00:00,15,743.8,88,1
2019-06-15 23:30,15,743.8,94,1
2019-06-15 23:00,15,743.8,88,1
2019-06-15 22:30,16,743.9,88,1
2019-06-15 22:00,16,743.9,88,1
2019-06-15 21:30,17,743.9,83,1
2019-06-15 21:00,18,744,73,1
2019-06-15 20:30,18,744,73,1
2019-06-15 20:00,18,744,78,1
2019-06-15 19:30,18,744,78,1
2019-06-15 19:00,18,744,78,1
2019-06-15 18:30,18,744,83,1
2019-06-15 18:00,18,744,83,1
2019-06-15 17:30,19,744.1,73,1
2019-06-15 17:00,19,744.1,78,1
2019-06-15 16:30,19,744.1,73,1
2019-06-15 16:00,20,744.1,73,1
2019-06-15 15:30,19,744.1,73,1
2019-06-15 15:00,19,744.1,73,1
2019-06-15 14:30,19,744.7,73,1
2019-06-15 14:00,18,744.7,73,1
2019-06-15 13:30,19,744.7,68,1
2019-06-15 13:00,18,744.7,68,1
2019-06-15 12:30,17,744.6,77,1
2019-06-15 12:00,18,744.7,68,1
2019-06-15 11:30,16,744.6,77,1
2019-06-15 11:00,16,744.6,77,1
2019-06-15 10:30,16,744.6,72,1
2019-06-15 10:00,16,744.6,77,1
2019-06-15 09:30,15,744.5,82,1
2019-06-15 09:00,15,744.5,77,1
2019-06-15 08:30,14,744.5,82,1
2019-06-15 08:00,14,744.5,82,1
2019-06-15 07:30,13,744.4,88,1
2019-06-15 07:00,13,744.4,88,1
2019-06-15 06:30,13,744.4,88,1
2019-06-15 06:00,13,744.4,94,1
2019-06-15 05:30,13,744.4,94,1
2019-06-15 05:00,13,744.4,94,1
2019-06-15 04:30,13,744.4,94,1
2019-06-15 04:00,13,744.4,94,1
2019-06-15 03:30,13,744.4,94,1
2019-06-15 03:00,13,744.4,94,1
2019-06-15 02:30,13,744.4,94,1
2019-06-15 02:00,13,744.4,100,1
2019-06-15 01:30,13,744.4,100,1
2019-06-15 01:00,14,744.5,94,1
2019-06-15 00:30,14,744.5,94,1
2019-06-15 00:00,14,744.5,94,1
2019-06-14 23:30,15,744.5,94,1
2019-06-14 23:00,15,744.5,94,1
2019-06-14 22:30,15,744.5,100,1
2019-06-14 22:00,16,744.6,94,1
2019-06-14 21:30,17,744.6,94,1
2019-06-14 21:00,18,744,88,1
2019-06-14 20:30,19,743.3,88,1
2019-06-14 20:00,19,744.1,88,1
2019-06-14 19:30,19,744.1,88,1
2019-06-14 19:00,20,744.1,83,1
2019-06-14 18:30,21,743.4,83,1
2019-06-14 18:00,20,744.1,88,1
2019-06-14 17:30,21,744.2,83,1
2019-06-14 17:00,21,744.2,83,1
2019-06-14 16:30,20,744.1,83,1
2019-06-14 16:00,19,744.1,88,1
2019-06-14 15:30,17,744.6,94,1
2019-06-14 15:00,16,745.4,100,1
2019-06-14 14:30,16,745.4,94,1
2019-06-14 14:00,15,745.3,100,1
2019-06-14 13:30,16,745.4,94,1
2019-06-14 13:00,15,746.1,94,1
2019-06-14 12:30,17,746.9,77,1
2019-06-14 12:00,18,746.9,64,1
2019-06-14 11:30,18,746.9,64,1
2019-06-14 11:00,18,747.7,64,1
2019-06-14 10:30,17,747.7,68,1
2019-06-14 10:00,17,748.3,59,1
2019-06-14 09:30,17,748.3,52,1
2019-06-14 09:00,18,750,46,1
2019-06-14 08:30,18,749.2,46,1
2019-06-14 08:00,18,749.2,43,1
2019-06-14 07:30,16,749.1,48,1
2019-06-14 07:00,16,749.8,45,1
2019-06-14 06:30,15,749.8,51,1
2019-06-14 06:00,14,749.7,55,1
2019-06-14 05:30,13,749.7,59,1
2019-06-14 05:00,11,750.2,72,1
2019-06-14 04:30,10,750.2,71,1
2019-06-14 04:00,10,750.2,71,1
2019-06-14 03:30,9,750.1,76,1
2019-06-14 03:00,10,751,71,1
2019-06-14 02:30,12,751.1,63,1
2019-06-14 02:00,11,751,67,1
2019-06-14 01:30,13,751.1,59,1
2019-06-14 01:00,12,751.1,67,1
2019-06-14 00:30,13,751.9,63,1
2019-06-14 00:00,13,751.9,63,1
2019-06-13 23:30,12,751.9,63,1
2019-06-13 23:00,12,751.9,58,1
2019-06-13 22:30,13,751.1,55,1
2019-06-13 22:00,14,751.2,48,1
2019-06-13 21:30,16,751.3,39,1
2019-06-13 21:00,17,751.4,37,1
2019-06-13 20:30,18,751.4,34,1
2019-06-13 20:00,18,751.4,34,1
2019-06-13 19:30,19,751.5,32,1
2019-06-13 19:00,19,752.3,35,1
2019-06-13 18:30,19,752.3,28,1
2019-06-13 18:00,19,752.3,30,1
2019-06-13 17:30,19,753,30,1
2019-06-13 17:00,19,753,32,1
2019-06-13 16:30,19,753,28,1
2019-06-13 16:00,19,753,30,1
2019-06-13 15:30,19,753.7,30,1
2019-06-13 15:00,18,753.7,32,1
2019-06-13 14:30,18,753.7,30,1
2019-06-13 14:00,18,753.7,34,1
2019-06-13 13:30,17,753.6,34,1
2019-06-13 13:00,17,753.6,34,1
2019-06-13 12:30,17,754.3,34,1
2019-06-13 12:00,16,754.3,36,1
2019-06-13 11:30,15,754.2,42,1
2019-06-13 11:00,14,754.1,44,1
2019-06-13 10:30,14,754.1,48,1
2019-06-13 10:00,13,754.1,47,1
2019-06-13 09:30,12,754,51,1
2019-06-13 09:00,12,754,47,1
2019-06-13 08:30,11,754,54,1
2019-06-13 08:00,11,753.3,54,1
2019-06-13 07:30,10,753.2,58,1
2019-06-13 07:00,10,753.2,58,1
2019-06-13 06:30,10,753.2,58,1
2019-06-13 06:00,9,753.2,62,1
2019-06-13 05:30,9,752.4,66,1
2019-06-13 05:00,9,752.4,66,1
2019-06-13 04:30,9,752.4,66,1
2019-06-13 04:00,9,751.7,66,1
2019-06-13 03:30,9,751.7,66,1
2019-06-13 03:00,10,751.7,67,1
2019-06-13 02:30,11,751.8,62,1
2019-06-13 02:00,11,751,72,1
2019-06-13 01:30,12,751.1,72,1
2019-06-13 01:00,13,750.4,67,1
2019-06-13 00:30,13,750.4,72,1
2019-06-13 00:00,14,750.4,67,1
2019-06-12 23:30,15,750.5,72,1
2019-06-12 23:00,16,750.5,72,1
2019-06-12 22:30,17,749.9,68,1
2019-06-12 22:00,17,749.9,68,1
2019-06-12 21:30,17,749.1,73,1
2019-06-12 21:00,17,749.1,68,1
2019-06-12 20:30,18,749.2,64,1
2019-06-12 20:00,18,748.4,64,1
2019-06-12 19:30,19,748.5,60,1
2019-06-12 19:00,19,748.5,60,1
2019-06-12 18:30,19,748.5,68,1
2019-06-12 18:00,19,747.8,68,1
2019-06-12 17:30,19,747.8,64,1
2019-06-12 17:00,19,747.8,64,1
2019-06-12 16:30,19,747.8,64,1
2019-06-12 16:00,19,747.8,64,1
2019-06-12 15:30,19,747.8,64,1
2019-06-12 15:00,19,747.8,64,1
2019-06-12 14:30,20,747.8,60,1
2019-06-12 14:00,19,747.8,64,1
2019-06-12 13:30,20,747.8,60,1
2019-06-12 13:00,21,747.9,69,1
2019-06-12 12:30,22,747.9,57,1
2019-06-12 12:00,22,747.2,50,1
2019-06-12 11:30,23,748,50,1
2019-06-12 11:00,23,748,47,1
2019-06-12 10:30,23,748,50,1
2019-06-12 10:00,23,748,47,1
2019-06-12 09:30,23,748,44,1
2019-06-12 09:00,22,747.9,47,1
2019-06-12 08:30,22,747.9,47,1
2019-06-12 08:00,22,747.9,44,1
2019-06-12 07:30,22,747.9,50,1
2019-06-12 07:00,20,747.8,56,1
2019-06-12 06:30,20,748.5,56,1
2019-06-12 06:00,18,748.4,64,1
2019-06-12 05:30,17,748.3,68,1
2019-06-12 05:00,16,748.3,68,1
2019-06-12 04:30,15,748.2,72,1
2019-06-12 04:00,15,748.2,72,1
2019-06-12 03:30,14,748.2,77,1
2019-06-12 03:00,16,748.3,72,1
2019-06-12 02:30,15,748.2,72,1
2019-06-12 02:00,17,748.3,64,1
2019-06-12 01:30,16,748.3,72,1
2019-06-12 01:00,18,748.4,60,1
2019-06-12 00:30,19,749.2,56,1
2019-06-12 00:00,19,748.5,52,1
2019-06-11 23:30,20,749.3,53,1
2019-06-11 23:00,20,748.5,53,1
2019-06-11 22:30,21,748.6,46,1
2019-06-11 22:00,22,749.4,44,1
2019-06-11 21:30,22,749.4,44,1
2019-06-11 21:00,23,749.5,41,1
2019-06-11 20:30,24,749.5,39,1
2019-06-11 20:00,24,749.5,39,1
2019-06-11 19:30,25,749.6,34,1
2019-06-11 19:00,25,749.6,34,1
2019-06-11 18:30,26,749.6,34,1
2019-06-11 18:00,26,749.6,34,1
2019-06-11 17:30,26,749.6,37,1
2019-06-11 17:00,27,749.7,34,1
2019-06-11 16:30,27,749.7,34,1
2019-06-11 16:00,27,749.7,34,1
2019-06-11 15:30,28,749.7,32,1
2019-06-11 15:00,27,749.7,32,1
2019-06-11 14:30,27,749.7,34,1
2019-06-11 14:00,27,749.7,39,1
2019-06-11 13:30,27,750.5,42,1
2019-06-11 13:00,27,750.5,37,1
2019-06-11 12:30,26,750.4,39,1
2019-06-11 12:00,26,750.4,39,1
2019-06-11 11:30,25,750.4,42,1
2019-06-11 11:00,26,751.1,39,1
2019-06-11 10:30,24,751,47,1
2019-06-11 10:00,24,750.3,50,1
2019-06-11 09:30,24,751,54,1
2019-06-11 09:00,24,751,54,1
2019-06-11 08:30,24,751,50,1
2019-06-11 08:00,23,750.9,57,1
2019-06-11 07:30,22,750.9,61,1
2019-06-11 07:00,21,750.8,64,1
2019-06-11 06:30,20,750.8,69,1
2019-06-11 06:00,18,750.6,78,1
2019-06-11 05:30,19,750,73,1
2019-06-11 05:00,17,749.9,83,1
2019-06-11 04:30,16,749.8,88,1
2019-06-11 04:00,15,749.8,94,1
2019-06-11 03:30,15,749.8,88,1
2019-06-11 03:00,16,749.8,83,1
2019-06-11 02:30,16,749.8,83,1
2019-06-11 02:00,17,749.9,77,1
2019-06-11 01:30,18,750,78,1
2019-06-11 01:00,18,750,78,1
2019-06-11 00:30,19,750,73,1
2019-06-11 00:00,20,750.1,69,1
2019-06-10 23:30,20,750.1,69,1
2019-06-10 23:00,20,750.1,69,1
2019-06-10 22:30,21,750.1,64,1
2019-06-10 22:00,22,749.4,65,1
2019-06-10 21:30,22,749.4,65,1
2019-06-10 21:00,22,749.4,65,1
2019-06-10 20:30,23,749.5,61,1
2019-06-10 20:00,24,749.5,61,1
2019-06-10 19:30,24,749.5,61,1
2019-06-10 19:00,24,749.5,61,1
2019-06-10 18:30,24,749.5,57,1
2019-06-10 18:00,25,749.6,54,1
2019-06-10 17:30,25,749.6,54,1
2019-06-10 17:00,26,749.6,51,1
2019-06-10 16:30,26,749.6,51,1
2019-06-10 16:00,26,750.4,54,1
2019-06-10 15:30,25,750.4,57,1
2019-06-10 15:00,26,750.4,54,1
2019-06-10 14:30,25,750.4,57,1
2019-06-10 14:00,26,750.4,54,1
2019-06-10 13:30,26,751.1,51,1
2019-06-10 13:00,25,751,57,1
2019-06-10 12:30,25,751,57,1
2019-06-10 12:00,25,751,57,1
2019-06-10 11:30,24,751,61,1
2019-06-10 11:00,24,750.3,65,1
2019-06-10 10:30,24,750.3,61,1
2019-06-10 10:00,24,750.3,65,1
2019-06-10 09:30,23,750.2,65,1
2019-06-10 09:00,23,750.2,65,1
2019-06-10 08:30,22,750.2,69,1
2019-06-10 08:00,21,750.1,73,1
2019-06-10 07:30,21,750.8,73,1
2019-06-10 07:00,20,750.1,78,1
2019-06-10 06:30,19,750,83,1
2019-06-10 06:00,18,750,88,1
2019-06-10 05:30,18,750,88,1
2019-06-10 05:00,18,750,83,1
2019-06-10 04:30,17,749.9,88,1
2019-06-10 04:00,16,749.8,94,1
2019-06-10 03:30,17,749.9,88,1
2019-06-10 03:00,17,749.9,88,1
2019-06-10 02:30,19,749.2,78,1
2019-06-10 02:00,19,750,78,1
2019-06-10 01:30,20,750.1,73,1
2019-06-10 01:00,19,749.2,73,1
2019-06-10 00:30,20,749.3,73,1
2019-06-10 00:00,21,750.1,69,1
2019-06-09 23:30,22,750.2,65,1
2019-06-09 23:00,22,750.2,65,1
2019-06-09 22:30,23,750.2,65,1
2019-06-09 22:00,24,750.3,61,1
2019-06-09 21:30,25,749.6,54,1
2019-06-09 21:00,24,749.5,54,1
2019-06-09 20:30,25,749.6,54,1
2019-06-09 20:00,26,749.6,48,1
2019-06-09 19:30,27,749.7,42,1
2019-06-09 19:00,27,749.7,42,1
2019-06-09 18:30,28,749.7,42,1
2019-06-09 18:00,30,749.8,38,1
2019-06-09 17:30,30,749.8,38,1
2019-06-09 17:00,30,749.8,35,1
2019-06-09 16:30,30,749.8,35,1
2019-06-09 16:00,30,749.8,38,1
2019-06-09 15:30,30,750.6,38,1
2019-06-09 15:00,30,750.6,38,1
2019-06-09 14:30,29,751.2,37,1
2019-06-09 14:00,27,751.1,42,1
2019-06-09 13:30,27,751.1,45,1
2019-06-09 13:00,30,751.3,40,1
2019-06-09 12:30,30,751.3,38,1
2019-06-09 12:00,30,752.1,40,1
2019-06-09 11:30,29,752,43,1
2019-06-09 11:00,29,752,43,1
2019-06-09 10:30,28,752,48,1
2019-06-09 10:00,28,752,45,1
2019-06-09 09:30,27,751.9,51,1
2019-06-09 09:00,26,751.9,54,1
2019-06-09 08:30,25,751.8,54,1
2019-06-09 08:00,24,751.8,57,1
2019-06-09 07:30,24,751.8,57,1
2019-06-09 07:00,23,751.7,65,1
2019-06-09 06:30,22,750.9,69,1
2019-06-09 06:00,21,750.8,69,1
2019-06-09 05:30,21,750.8,69,1
2019-06-09 05:00,19,750.7,78,1
2019-06-09 04:30,18,750.6,83,1
2019-06-09 04:00,19,750.7,78,1
2019-06-09 03:30,18,751.4,78,1
2019-06-09 03:00,19,751.5,73,1
2019-06-09 02:30,18,750.6,78,1
2019-06-09 02:00,19,750.7,73,1
2019-06-09 01:30,22,750.9,61,1
2019-06-09 01:00,22,750.9,61,1
2019-06-09 00:30,22,750.9,61,1
2019-06-09 00:00,22,750.9,61,1
2019-06-08 23:30,23,750.9,57,1
2019-06-08 23:00,23,750.9,61,1
2019-06-08 22:30,23,750.9,57,1
2019-06-08 22:00,24,751,54,1
2019-06-08 21:30,23,750.9,57,1
2019-06-08 21:00,25,751,51,1
2019-06-08 20:30,24,750.3,54,1
2019-06-08 20:00,26,750.4,48,1
2019-06-08 19:30,28,750.5,37,1
2019-06-08 19:00,27,750.5,51,1
2019-06-08 18:30,28,750.5,37,1
2019-06-08 18:00,28,750.5,37,1
2019-06-08 17:30,28,750.5,37,1
2019-06-08 17:00,28,750.5,42,1
2019-06-08 16:30,28,751.2,42,1
2019-06-08 16:00,29,751.2,37,1
2019-06-08 15:30,29,751.2,35,1
2019-06-08 15:00,29,751.2,35,1
2019-06-08 14:30,30,751.3,35,1
2019-06-08 14:00,30,751.3,33,1
2019-06-08 13:30,30,751.3,33,1
2019-06-08 13:00,30,752.1,33,1
2019-06-08 12:30,29,752,35,1
2019-06-08 12:00,30,752.1,35,1
2019-06-08 11:30,29,752,37,1
2019-06-08 11:00,29,752,37,1
2019-06-08 10:30,29,752,37,1
2019-06-08 10:00,28,752,35,1
2019-06-08 09:30,28,752,42,1
2019-06-08 09:00,27,751.9,48,1
2019-06-08 08:30,26,751.9,54,1
2019-06-08 08:00,26,751.9,51,1
2019-06-08 07:30,25,751.8,54,1
2019-06-08 07:00,23,751.7,61,1
2019-06-08 06:30,22,751.7,65,1
2019-06-08 06:00,20,751.5,78,1
2019-06-08 05:30,19,751.5,83,1
2019-06-08 05:00,18,751.4,83,1
2019-06-08 04:30,18,751.4,83,1
2019-06-08 04:00,16,750.5,88,1
2019-06-08 03:30,16,751.3,88,1
2019-06-08 03:00,18,751.4,78,1
2019-06-08 02:30,18,751.4,73,1
2019-06-08 02:00,19,751.5,68,1
2019-06-08 01:30,20,751.5,64,1
2019-06-08 01:00,21,751.6,60,1
2019-06-08 00:30,20,751.5,60,1
2019-06-08 00:00,21,750.8,53,1
2019-06-07 23:30,22,750.9,53,1
2019-06-07 23:00,22,750.9,53,1
2019-06-07 22:30,24,751,44,1
2019-06-07 22:00,25,751,42,1
2019-06-07 21:30,25,751,39,1
2019-06-07 21:00,28,751.2,32,1
2019-06-07 20:30,27,750.5,37,1
2019-06-07 20:00,28,750.5,32,1
2019-06-07 19:30,29,750.6,31,1
2019-06-07 19:00,29,750.6,31,1
2019-06-07 18:30,29,750.6,35,1
2019-06-07 18:00,29,750.6,29,1
2019-06-07 17:30,30,750.6,31,1
2019-06-07 17:00,30,751.3,31,1
2019-06-07 16:30,29,751.2,33,1
2019-06-07 16:00,30,751.3,31,1
2019-06-07 15:30,29,751.2,33,1
2019-06-07 15:00,30,751.3,29,1
2019-06-07 14:30,30,751.3,29,1
2019-06-07 14:00,29,751.2,31,1
2019-06-07 13:30,29,752,31,1
2019-06-07 13:00,29,752,29,1
2019-06-07 12:30,29,752,29,1
2019-06-07 12:00,28,752,32,1
2019-06-07 11:30,28,752,35,1
2019-06-07 11:00,28,752,32,1
2019-06-07 10:30,27,751.9,37,1
2019-06-07 10:00,27,751.9,34,1
2019-06-07 09:30,27,751.9,42,1
2019-06-07 09:00,26,751.9,42,1
2019-06-07 08:30,25,751.8,47,1
2019-06-07 08:00,24,751.8,50,1
2019-06-07 07:30,24,751.8,50,1
2019-06-07 07:00,23,751.7,53,1
2019-06-07 06:30,21,751.6,57,1
2019-06-07 06:00,19,751.5,68,1
2019-06-07 05:30,19,751.5,60,1
2019-06-07 05:00,17,750.6,73,1
2019-06-07 04:30,17,750.6,68,1
2019-06-07 04:00,16,750.5,77,1
2019-06-07 03:30,15,750.5,82,1
2019-06-07 03:00,16,750.5,72,1
2019-06-07 02:30,18,750.6,68,1
2019-06-07 02:00,18,750.6,64,1
2019-06-07 01:30,17,750.6,73,1
2019-06-07 01:00,18,750.6,64,1
2019-06-07 00:30,18,750.6,68,1
2019-06-07 00:00,20,750.8,53,1
2019-06-06 23:30,20,750.8,56,1
2019-06-06 23:00,21,750.8,53,1
2019-06-06 22:30,21,750.1,57,1
2019-06-06 22:00,22,750.2,50,1
2019-06-06 21:30,20,750.1,56,1
2019-06-06 21:00,23,750.2,44,1
2019-06-06 20:30,25,750.4,39,1
2019-06-06 20:00,25,750.4,39,1
2019-06-06 19:30,26,750.4,37,1
2019-06-06 19:00,27,750.5,30,1
2019-06-06 18:30,28,750.5,28,1
2019-06-06 18:00,28,750.5,28,1
2019-06-06 17:30,27,750.5,37,1
2019-06-06 17:00,28,750.5,32,1
2019-06-06 16:30,28,751.2,32,1
2019-06-06 16:00,28,751.2,32,1
2019-06-06 15:30,28,751.2,32,1
2019-06-06 15:00,28,751.2,32,1
2019-06-06 14:30,28,751.2,32,1
2019-06-06 14:00,28,751.2,35,1
2019-06-06 13:30,28,751.2,32,1
2019-06-06 13:00,27,751.9,37,1
2019-06-06 12:30,27,751.9,37,1
2019-06-06 12:00,26,751.9,39,1
2019-06-06 11:30,26,751.9,39,1
2019-06-06 11:00,26,751.9,39,1
2019-06-06 10:30,25,751.8,42,1
2019-06-06 10:00,26,751.9,39,1
2019-06-06 09:30,24,751.8,47,1
2019-06-06 09:00,24,751.8,44,1
2019-06-06 08:30,23,751.7,50,1
2019-06-06 08:00,22,751.7,53,1
2019-06-06 07:30,20,751.5,56,1
2019-06-06 07:00,19,751.5,60,1
2019-06-06 06:30,18,751.4,60,1
2019-06-06 06:00,16,751.3,68,1
2019-06-06 05:30,15,751.3,72,1
2019-06-06 05:00,14,751.2,72,1
2019-06-06 04:30,14,751.2,72,1
2019-06-06 04:00,12,751.1,82,1
2019-06-06 03:30,13,751.1,77,1
2019-06-06 03:00,14,751.2,72,1
2019-06-06 02:30,15,751.3,68,1
2019-06-06 02:00,15,751.3,68,1
2019-06-06 01:30,15,751.3,68,1
2019-06-06 01:00,16,750.5,63,1
2019-06-06 00:30,17,750.6,59,1
2019-06-06 00:00,18,750.6,52,1
2019-06-05 23:30,19,750.7,49,1
2019-06-05 23:00,19,750.7,49,1
2019-06-05 22:00,21,750.8,40,1
2019-06-05 21:00,24,750.3,34,1
2019-06-05 20:00,25,750.4,30,1
2019-06-05 19:30,25,750.4,32,1
2019-06-05 19:00,25,750.4,34,1
2019-06-05 18:30,25,751,32,1
2019-06-05 18:00,25,751,32,1
2019-06-05 17:30,25,751,34,1
2019-06-05 17:00,26,751.1,32,1
2019-06-05 16:30,25,751,32,1
2019-06-05 16:00,26,751.1,30,1
2019-06-05 15:30,25,751,34,1
2019-06-05 15:00,25,751.8,34,1
2019-06-05 14:30,25,751.8,34,1
2019-06-05 14:00,24,751.8,31,1
2019-06-05 13:30,24,751.8,36,1
2019-06-05 13:00,24,751.8,34,1
2019-06-05 12:30,24,751.8,34,1
2019-06-05 12:00,23,752.5,33,1
2019-06-05 11:30,23,752.5,36,1
2019-06-05 11:00,23,752.5,36,1
2019-06-05 10:30,22,752.4,36,1
2019-06-05 10:00,21,752.4,43,1
2019-06-05 09:30,21,752.4,43,1
2019-06-05 09:00,20,752.3,49,1
2019-06-05 08:30,20,752.3,49,1
2019-06-05 08:00,19,752.3,52,1
2019-06-05 07:30,18,752.2,52,1
2019-06-05 07:00,17,752.2,56,1
2019-06-05 06:30,16,752.1,59,1
2019-06-05 06:00,16,752.1,55,1
2019-06-05 05:30,15,751.3,59,1
2019-06-05 05:00,14,751.2,59,1
2019-06-05 04:30,14,751.2,63,1
2019-06-05 04:00,11,751,77,1
2019-06-05 03:30,12,751.1,72,1
2019-06-05 03:00,12,751.1,72,1
2019-06-05 02:30,12,751.1,67,1
2019-06-05 02:00,15,751.3,55,1
2019-06-05 01:30,16,751.3,52,1
2019-06-05 01:00,16,751.3,52,1
2019-06-05 00:30,16,750.5,52,1
2019-06-05 00:00,15,750.5,55,1
2019-06-04 23:30,17,750.6,52,1
2019-06-04 23:00,17,750.6,49,1
2019-06-04 22:30,18,750.6,49,1
2019-06-04 22:00,18,750.6,46,1
2019-06-04 21:30,20,750.8,38,1
2019-06-04 21:00,21,750.8,33,1
2019-06-04 20:30,21,750.1,33,1
2019-06-04 20:00,22,750.2,31,1
2019-06-04 19:30,22,750.9,31,1
2019-06-04 19:00,22,750.9,33,1
2019-06-04 18:30,23,750.9,27,1
2019-06-04 18:00,23,750.9,27,1
2019-06-04 17:30,23,750.9,27,1
2019-06-04 17:00,23,750.9,29,1
2019-06-04 16:30,23,750.9,33,1
2019-06-04 16:00,22,751.7,31,1
2019-06-04 15:30,22,751.7,31,1
2019-06-04 15:00,22,751.7,31,1
2019-06-04 14:30,22,751.7,33,1
2019-06-04 14:00,21,752.4,35,1
2019-06-04 13:30,22,752.4,33,1
2019-06-04 13:00,21,752.4,35,1
2019-06-04 12:30,21,752.4,35,1
2019-06-04 12:00,20,752.3,38,1
2019-06-04 11:30,20,752.3,38,1
2019-06-04 11:00,19,752.3,40,1
2019-06-04 10:30,19,752.3,40,1
2019-06-04 10:00,19,752.3,43,1
2019-06-04 09:30,18,752.2,43,1
2019-06-04 09:00,18,752.2,43,1
2019-06-04 08:30,18,752.2,43,1
2019-06-04 08:00,17,752.2,45,1
2019-06-04 07:30,16,752.1,52,1
2019-06-04 07:00,15,752,55,1
2019-06-04 06:30,15,752,63,1
2019-06-04 06:00,13,751.9,72,1
2019-06-04 05:30,12,751.9,77,1
2019-06-04 05:00,11,751.8,77,1
2019-06-04 04:30,9,750.9,82,1
2019-06-04 04:00,9,750.9,87,1
2019-06-04 03:30,8,750.8,87,1
2019-06-04 03:00,8,750.8,82,1
2019-06-04 02:30,9,750.9,82,1
2019-06-04 02:00,9,750.1,82,1
2019-06-04 01:30,10,750.2,76,1
2019-06-04 01:00,11,750.2,72,1
2019-06-04 00:30,11,750.2,72,1
2019-06-04 00:00,14,750.4,55,1
2019-06-03 23:30,13,749.7,59,1
2019-06-03 23:00,13,749.7,63,1
2019-06-03 22:30,13,749.7,63,1
2019-06-03 22:00,15,749.8,51,1
2019-06-03 21:30,15,749.8,51,1
2019-06-03 21:00,16,749.1,45,1
2019-06-03 20:30,17,749.1,42,1
2019-06-03 20:00,17,749.1,42,1
2019-06-03 19:30,18,748.4,40,1
2019-06-03 19:00,18,748.4,40,1
2019-06-03 18:30,19,748.5,37,1
2019-06-03 18:00,19,748.5,37,1
2019-06-03 17:30,19,748.5,40,1
2019-06-03 17:00,19,748.5,37,1
2019-06-03 16:30,19,747.8,40,1
2019-06-03 16:00,19,747.8,43,1
2019-06-03 15:30,19,747.8,43,1
2019-06-03 15:00,19,747.8,43,1
2019-06-03 14:30,18,747.7,43,1
2019-06-03 14:00,19,747.8,43,1
2019-06-03 13:30,19,747.8,43,1
2019-06-03 13:00,18,747.7,46,1
2019-06-03 12:30,18,746.9,46,1
2019-06-03 12:00,17,746.9,56,1
2019-06-03 11:30,16,746.8,59,1
2019-06-03 11:00,17,746.9,56,1
2019-06-03 10:30,16,746.1,59,1
2019-06-03 10:00,17,746.2,59,1
2019-06-03 09:30,17,745.4,59,1
2019-06-03 09:00,17,745.4,59,1
2019-06-03 08:30,18,745.5,60,1
2019-06-03 08:00,16,744.6,72,1
2019-06-03 07:30,16,744.6,72,1
2019-06-03 07:00,16,744.6,77,1
2019-06-03 06:30,16,743.9,83,1
2019-06-03 06:00,15,743.8,88,1
2019-06-03 05:30,14,743.8,94,1
2019-06-03 05:00,14,743.8,94,1
2019-06-03 04:30,14,743,94,1
2019-06-03 04:00,13,742.9,100,1
2019-06-03 03:30,12,742.9,100,1
2019-06-03 03:00,14,743,88,1
2019-06-03 02:30,15,743,82,1
2019-06-03 02:00,16,743.1,77,1
2019-06-03 01:30,16,743.1,77,1
2019-06-03 01:00,17,743.2,73,1
2019-06-03 00:30,17,743.2,77,1
2019-06-03 00:00,17,742.5,77,1
2019-06-02 23:30,17,742.5,77,1
2019-06-02 23:00,17,742.5,77,1
2019-06-02 22:30,18,742.5,73,1
2019-06-02 22:00,20,742.6,69,1
2019-06-02 21:30,19,742.6,73,1
2019-06-02 21:00,20,742.6,69,1
2019-06-02 20:30,19,742.6,68,1
2019-06-02 20:00,20,742.6,64,1
2019-06-02 19:30,23,742.8,50,1
2019-06-02 19:00,23,742.8,47,1
2019-06-02 18:30,24,742.9,44,1
2019-06-02 18:00,24,742.9,44,1
2019-06-02 17:30,25,742.9,42,1
2019-06-02 17:00,25,743.6,44,1
2019-06-02 16:30,24,743.5,44,1
2019-06-02 16:00,24,743.5,44,1
2019-06-02 15:30,24,744.3,47,1
2019-06-02 15:00,23,744.3,47,1
2019-06-02 14:30,25,744.4,42,1
2019-06-02 14:00,23,745,47,1
2019-06-02 13:30,23,745,47,1
2019-06-02 13:00,24,745,47,1
2019-06-02 12:30,22,744.9,53,1
2019-06-02 12:00,23,745.7,47,1
2019-06-02 11:30,23,745.7,50,1
2019-06-02 11:00,22,745.7,53,1
2019-06-02 10:30,21,745.6,57,1
2019-06-02 10:00,21,746.4,60,1
2019-06-02 09:30,20,746.4,60,1
2019-06-02 09:00,19,746.3,64,1
2019-06-02 08:30,19,746.3,64,1
