datetime,temp,press,hum,city
2019-05-21 10:00,22,757.6,53,2
2019-05-21 09:30,22,757.6,50,2
2019-05-21 09:00,21,757.6,57,2
2019-05-21 08:30,20,758.4,56,2
2019-05-21 08:00,20,758.4,56,2
2019-05-21 07:30,19,758.4,56,2
2019-05-21 07:00,18,757.6,60,2
2019-05-21 06:30,18,758.4,60,2
2019-05-21 06:00,18,758.4,56,2
2019-05-21 05:30,17,758.4,59,2
2019-05-21 05:00,17,758.4,59,2
2019-05-21 04:30,17,758.4,59,2
2019-05-21 04:00,17,758.4,64,2
2019-05-21 03:30,17,758.4,64,2
2019-05-21 03:00,16,758.3,68,2
2019-05-21 02:30,17,758.4,64,2
2019-05-21 02:00,17,758.4,64,2
2019-05-21 01:30,17,758.4,68,2
2019-05-21 01:00,17,759.1,68,2
2019-05-21 00:30,17,759.1,68,2
2019-05-21 00:00,17,759.1,64,2
2019-05-20 23:30,18,759.1,64,2
2019-05-20 23:00,18,759.1,64,2
2019-05-20 22:30,19,759.1,60,2
2019-05-20 22:00,19,759.1,60,2
2019-05-20 21:30,20,759.1,56,2
2019-05-20 21:00,21,759.1,57,2
2019-05-20 20:30,22,759.1,57,2
2019-05-20 20:00,23,759.1,50,2
2019-05-20 19:30,23,759.1,47,2
2019-05-20 19:00,24,759.1,47,2
2019-05-20 18:30,25,759.1,42,2
2019-05-20 18:00,25,759.9,42,2
2019-05-20 17:30,26,759.9,39,2
2019-05-20 17:00,26,759.9,39,2
2019-05-20 16:30,26,759.9,37,2
2019-05-20 16:00,26,760.7,37,2
2019-05-20 15:30,26,760.7,37,2
2019-05-20 15:00,25,760.7,39,2
2019-05-20 14:30,25,761.4,42,2
2019-05-20 14:00,25,761.4,39,2
2019-05-20 13:30,24,761.4,41,2
2019-05-20 13:00,24,761.4,41,2
2019-05-20 12:30,24,761.4,41,2
2019-05-20 12:00,23,761.4,41,2
2019-05-20 11:30,23,761.4,44,2
2019-05-20 11:00,22,762.2,44,2
2019-05-20 10:30,21,762.2,46,2
2019-05-20 10:00,20,762.2,49,2
2019-05-20 09:30,19,762.2,52,2
2019-05-20 09:00,18,762.2,56,2
2019-05-20 08:30,16,762.1,59,2
2019-05-20 08:00,15,762.1,63,2
2019-05-20 07:30,15,762.1,63,2
2019-05-20 07:00,14,762.1,67,2
2019-05-20 06:30,13,762.8,72,2
2019-05-20 06:00,12,762.8,77,2
2019-05-20 05:30,10,762.8,82,2
2019-05-20 05:00,10,762.8,88,2
2019-05-20 04:30,9,762.1,94,2
2019-05-20 04:00,10,762.1,88,2
2019-05-20 03:30,10,762.1,88,2
2019-05-20 03:00,10,762.1,94,2
2019-05-20 02:30,11,762.1,82,2
2019-05-20 02:00,11,762.8,88,2
2019-05-20 01:30,12,762.8,82,2
2019-05-20 01:00,12,762.8,77,2
2019-05-20 00:30,12,762.1,77,2
2019-05-20 00:00,13,762.1,72,2
2019-05-19 23:30,14,762.1,67,2
2019-05-19 23:00,15,762.1,63,2
2019-05-19 22:30,17,762.1,52,2
2019-05-19 22:00,18,762.2,49,2
2019-05-19 21:30,18,762.2,49,2
2019-05-19 21:00,19,762.2,43,2
2019-05-19 20:30,19,762.2,43,2
2019-05-19 20:00,20,761.4,40,2
2019-05-19 19:30,20,761.4,40,2
2019-05-19 19:00,21,762.2,43,2
2019-05-19 18:30,22,762.2,38,2
2019-05-19 18:00,22,762.2,38,2
2019-05-19 17:30,23,762.2,38,2
2019-05-19 17:00,24,762.2,36,2
2019-05-19 16:30,24,762.2,36,2
2019-05-19 16:00,24,762.2,34,2
2019-05-19 15:30,24,762.2,36,2
2019-05-19 15:00,24,762.2,34,2
2019-05-19 14:30,24,762.2,34,2
2019-05-19 14:00,24,762.2,34,2
2019-05-19 13:30,23,762.2,38,2
2019-05-19 13:00,23,762.9,36,2
2019-05-19 12:30,23,762.2,41,2
2019-05-19 12:00,22,762.9,38,2
2019-05-19 11:30,22,762.9,36,2
2019-05-19 11:00,21,762.9,38,2
2019-05-19 10:30,21,762.9,40,2
2019-05-19 10:00,21,762.9,43,2
2019-05-19 09:30,20,762.9,43,2
2019-05-19 09:00,20,762.9,43,2
2019-05-19 08:30,18,762.8,60,2
2019-05-19 08:00,17,762.8,64,2
2019-05-19 07:30,15,762.8,63,2
2019-05-19 07:00,14,762.8,63,2
2019-05-19 06:30,12,762.8,77,2
2019-05-19 06:00,10,762.8,82,2
2019-05-19 05:30,10,762.8,76,2
2019-05-19 05:00,9,762.8,82,2
2019-05-19 04:30,7,762.8,87,2
2019-05-19 04:00,8,762.8,82,2
2019-05-19 03:30,9,762.1,76,2
2019-05-19 03:00,9,762.1,76,2
2019-05-19 02:30,9,762.1,76,2
2019-05-19 02:00,9,762.8,76,2
2019-05-19 01:30,11,762.8,72,2
2019-05-19 01:00,11,762.8,72,2
2019-05-19 00:30,12,762.8,72,2
2019-05-19 00:00,12,762.8,72,2
2019-05-18 23:30,12,762.8,72,2
2019-05-18 23:00,13,762.1,63,2
2019-05-18 22:30,14,762.1,59,2
2019-05-18 22:00,15,762.1,55,2
2019-05-18 21:30,18,762.2,49,2
2019-05-18 21:00,19,762.2,43,2
2019-05-18 20:30,20,762.2,40,2
2019-05-18 20:00,20,762.2,46,2
2019-05-18 19:30,20,762.2,40,2
2019-05-18 19:00,21,762.2,38,2
2019-05-18 18:30,21,762.2,40,2
2019-05-18 18:00,21,762.2,38,2
2019-05-18 17:30,21,762.9,38,2
2019-05-18 17:00,21,762.9,35,2
2019-05-18 16:30,22,762.9,36,2
2019-05-18 16:00,22,762.9,38,2
2019-05-18 15:30,22,762.9,36,2
2019-05-18 15:00,22,762.9,33,2
2019-05-18 14:30,21,763.7,35,2
2019-05-18 14:00,21,763.7,38,2
2019-05-18 13:30,21,763.7,33,2
2019-05-18 13:00,20,764.5,33,2
2019-05-18 12:30,20,764.5,33,2
2019-05-18 12:00,20,764.5,33,2
2019-05-18 11:30,19,764.5,32,2
2019-05-18 11:00,19,764.5,37,2
2019-05-18 10:30,18,764.4,40,2
2019-05-18 10:00,18,764.4,40,2
2019-05-18 09:30,17,764.4,49,2
2019-05-18 09:00,17,765.1,52,2
2019-05-18 08:30,16,765.1,55,2
2019-05-18 08:00,14,765.1,67,2
2019-05-18 07:30,13,765.1,72,2
2019-05-18 07:00,11,765.1,82,2
2019-05-18 06:30,10,765.1,76,2
2019-05-18 06:00,8,765.1,82,2
2019-05-18 05:30,7,765.1,87,2
2019-05-18 05:00,7,765.1,81,2
2019-05-18 04:30,6,765,87,2
2019-05-18 04:00,6,765,87,2
2019-05-18 03:30,7,765.1,81,2
2019-05-18 03:00,8,765.1,76,2
2019-05-18 02:30,9,765.1,71,2
2019-05-18 02:00,8,765.1,82,2
2019-05-18 01:30,8,765.1,82,2
2019-05-18 01:00,9,765.1,71,2
2019-05-18 00:30,11,765.1,62,2
2019-05-18 00:00,10,765.1,67,2
2019-05-17 23:30,11,765.1,62,2
2019-05-17 23:00,13,765.1,55,2
2019-05-17 22:30,15,765.1,45,2
2019-05-17 22:00,15,765.1,48,2
2019-05-17 21:30,14,765.1,48,2
2019-05-17 21:00,15,765.1,51,2
2019-05-17 20:30,16,765.1,48,2
2019-05-17 20:00,16,765.1,48,2
2019-05-17 19:30,17,765.1,45,2
2019-05-17 19:00,17,765.1,45,2
2019-05-17 18:30,18,765.1,43,2
2019-05-17 18:00,19,765.1,40,2
2019-05-17 17:30,20,765.2,38,2
2019-05-17 17:00,20,765.2,38,2
2019-05-17 16:30,20,766,38,2
2019-05-17 16:00,20,766,35,2
2019-05-17 15:30,19,765.9,37,2
2019-05-17 15:00,19,765.9,35,2
2019-05-17 14:30,19,766.7,37,2
2019-05-17 14:00,19,766.7,37,2
2019-05-17 13:30,18,766.7,37,2
2019-05-17 13:00,18,766.7,37,2
2019-05-17 12:30,18,766.7,40,2
2019-05-17 12:00,18,767.4,40,2
2019-05-17 11:30,18,767.4,40,2
2019-05-17 11:00,18,767.4,37,2
2019-05-17 10:30,17,767.4,37,2
2019-05-17 10:00,17,768.2,39,2
2019-05-17 09:30,16,768.2,42,2
2019-05-17 09:00,15,768.2,42,2
2019-05-17 08:30,14,768.2,48,2
2019-05-17 08:00,13,768.2,55,2
2019-05-17 07:30,12,768.2,67,2
2019-05-17 07:00,10,768.2,71,2
2019-05-17 06:30,9,768.2,71,2
2019-05-17 06:00,7,768.1,81,2
2019-05-17 05:30,6,768.1,81,2
2019-05-17 05:00,5,768.1,81,2
2019-05-17 04:30,5,768.1,81,2
2019-05-17 04:00,5,768.1,87,2
2019-05-17 03:30,5,768.1,87,2
2019-05-17 03:00,5,768.1,87,2
2019-05-17 02:30,6,768.1,87,2
2019-05-17 02:00,6,768.1,87,2
2019-05-17 01:30,7,768.1,81,2
2019-05-17 01:00,7,768.1,81,2
2019-05-17 00:30,8,768.2,76,2
2019-05-17 00:00,9,768.2,71,2
2019-05-16 23:30,9,768.2,66,2
2019-05-16 23:00,9,768.2,66,2
2019-05-16 22:30,10,768.2,58,2
2019-05-16 22:00,11,768.2,54,2
2019-05-16 21:30,13,768.2,44,2
2019-05-16 21:00,14,768.2,41,2
2019-05-16 20:30,14,768.2,41,2
2019-05-16 20:00,15,768.2,39,2
2019-05-16 19:30,16,768.2,34,2
2019-05-16 19:00,16,768.2,34,2
2019-05-16 18:30,16,768.2,34,2
2019-05-16 18:00,17,768.2,30,2
2019-05-16 17:30,17,768.2,34,2
2019-05-16 17:00,17,768.2,34,2
2019-05-16 16:30,17,768.2,34,2
2019-05-16 16:00,17,768.2,32,2
2019-05-16 15:30,17,768.9,32,2
2019-05-16 15:00,17,768.9,34,2
2019-05-16 14:30,17,768.9,32,2
2019-05-16 14:00,16,768.9,31,2
2019-05-16 13:30,16,768.9,34,2
2019-05-16 13:00,16,769.7,34,2
2019-05-16 12:30,15,769.7,36,2
2019-05-16 12:00,15,769.7,39,2
2019-05-16 11:30,15,769.7,36,2
2019-05-16 11:00,14,769.7,39,2
2019-05-16 10:30,13,769.7,41,2
2019-05-16 10:00,14,769.7,39,2
2019-05-16 09:30,14,769.7,39,2
2019-05-16 09:00,14,769.7,39,2
2019-05-16 08:30,12,769.7,58,2
2019-05-16 08:00,11,769.7,72,2
2019-05-16 07:30,9,769.7,76,2
2019-05-16 07:00,8,769.7,71,2
2019-05-16 06:30,6,769.6,76,2
2019-05-16 06:00,5,769.6,81,2
2019-05-16 05:30,4,769.6,75,2
2019-05-16 05:00,3,769.6,81,2
2019-05-16 04:30,3,769.6,81,2
2019-05-16 04:00,4,769.6,75,2
2019-05-16 03:30,3,769.6,81,2
2019-05-16 03:00,5,769.6,70,2
2019-05-16 02:30,4,769.6,75,2
2019-05-16 02:00,4,769.6,81,2
2019-05-16 01:30,4,769.6,81,2
2019-05-16 01:00,5,769.6,76,2
2019-05-16 00:30,5,769.6,76,2
2019-05-15 23:30,15,756,68,2
2019-05-15 23:00,8,768.9,57,2
2019-05-15 22:30,9,768.9,54,2
2019-05-15 22:00,10,768.9,50,2
2019-05-15 21:30,9,768.9,54,2
2019-05-15 21:00,11,768.9,54,2
2019-05-15 20:30,11,768.9,54,2
2019-05-15 20:00,12,768.9,47,2
2019-05-15 19:30,13,768.9,44,2
2019-05-15 19:00,13,768.9,41,2
2019-05-15 18:30,16,757.5,59,2
2019-05-15 18:00,13,768.9,41,2
2019-05-15 17:30,14,768.9,41,2
2019-05-15 17:00,15,768.9,39,2
2019-05-15 16:30,15,768.9,36,2
2019-05-15 16:00,15,768.9,39,2
2019-05-15 15:30,15,768.9,39,2
2019-05-15 15:00,15,768.9,36,2
2019-05-15 14:30,14,768.9,36,2
2019-05-15 14:00,14,768.9,36,2
2019-05-15 13:30,14,769.7,39,2
2019-05-15 13:00,14,769.7,36,2
2019-05-15 12:30,13,769.7,38,2
2019-05-15 12:00,13,769.7,38,2
2019-05-15 11:30,13,769.7,36,2
2019-05-15 11:00,12,769.7,35,2
2019-05-15 10:30,12,769.7,35,2
2019-05-15 10:00,12,769.7,38,2
2019-05-15 09:30,11,769.7,35,2
2019-05-15 09:00,11,769.7,38,2
2019-05-15 08:30,10,769.7,43,2
2019-05-15 08:00,10,769.7,43,2
2019-05-15 07:30,9,769.7,50,2
2019-05-15 07:00,9,768.9,50,2
2019-05-15 06:30,6,768.8,81,2
2019-05-15 06:00,4,768.8,93,2
2019-05-15 05:30,3,768.8,93,2
2019-05-15 05:00,3,768.8,93,2
2019-05-15 04:30,3,768.8,93,2
2019-05-15 04:00,3,768.8,93,2
2019-05-15 03:30,2,768.8,93,2
2019-05-15 03:00,3,768.8,93,2
2019-05-15 02:30,4,768.8,93,2
2019-05-15 02:00,5,768.8,87,2
2019-05-15 01:30,5,768.8,87,2
2019-05-15 01:00,6,768.1,81,2
2019-05-15 00:30,7,768.1,81,2
2019-05-15 00:00,7,768.1,81,2
2019-05-14 23:30,7,768.1,81,2
2019-05-14 23:00,6,768.1,81,2
2019-05-14 22:30,9,768.2,66,2
2019-05-14 22:00,9,768.2,66,2
2019-05-14 21:30,8,768.2,76,2
2019-05-14 21:00,9,768.2,71,2
2019-05-14 20:30,10,768.2,67,2
2019-05-14 20:00,11,768.2,58,2
2019-05-14 19:30,10,768.2,58,2
2019-05-14 19:00,10,768.2,58,2
2019-05-14 18:30,10,768.2,58,2
2019-05-14 18:00,10,768.2,58,2
2019-05-14 17:30,10,768.2,62,2
2019-05-14 17:00,10,768.2,71,2
2019-05-14 16:30,10,768.2,71,2
2019-05-14 16:00,10,768.2,76,2
2019-05-14 15:30,11,768.2,72,2
2019-05-14 15:00,11,767.4,72,2
2019-05-14 14:30,12,767.4,72,2
2019-05-14 14:00,11,767.4,77,2
2019-05-14 13:30,11,767.4,72,2
2019-05-14 13:00,12,767.4,67,2
2019-05-14 12:30,12,767.4,67,2
2019-05-14 12:00,12,767.4,67,2
2019-05-14 11:30,12,767.4,63,2
2019-05-14 11:00,11,767.4,67,2
2019-05-14 10:30,11,767.4,72,2
2019-05-14 10:00,12,767.4,67,2
2019-05-14 09:30,12,767.4,67,2
2019-05-14 09:00,11,767.4,67,2
2019-05-14 08:30,11,767.4,72,2
2019-05-14 08:00,10,767.4,71,2
2019-05-14 07:30,11,766.7,72,2
2019-05-14 07:00,10,766.7,71,2
2019-05-14 06:30,10,766.7,71,2
2019-05-14 06:00,10,766.7,71,2
2019-05-14 05:30,10,766.7,71,2
2019-05-14 05:00,11,766.7,62,2
2019-05-14 04:30,11,766.7,62,2
2019-05-14 04:00,11,766.7,62,2
2019-05-14 03:30,11,766.7,62,2
2019-05-14 03:00,11,766.7,62,2
2019-05-14 02:30,12,766.7,63,2
2019-05-14 02:00,12,766.7,63,2
2019-05-14 01:30,12,766.7,58,2
2019-05-14 01:00,13,766.7,51,2
2019-05-14 00:30,14,766.7,48,2
2019-05-14 00:00,14,766.7,48,2
2019-05-13 23:30,14,766.7,51,2
2019-05-13 23:00,14,766.7,55,2
2019-05-13 22:30,14,766.7,55,2
2019-05-13 22:00,13,767.4,63,2
2019-05-13 21:30,14,766.7,55,2
2019-05-13 21:00,15,765.9,55,2
2019-05-13 20:30,15,766.7,51,2
2019-05-13 20:00,15,766.7,55,2
2019-05-13 19:30,16,765.9,52,2
2019-05-13 19:00,17,766.7,49,2
2019-05-13 18:30,17,766.7,49,2
2019-05-13 18:00,18,766.7,46,2
2019-05-13 17:30,18,766.7,49,2
2019-05-13 17:00,19,766.7,46,2
2019-05-13 16:30,19,766.7,49,2
2019-05-13 16:00,17,766.7,56,2
2019-05-13 15:30,18,766.7,56,2
2019-05-13 15:00,18,766.7,52,2
2019-05-13 14:30,18,767.4,49,2
2019-05-13 14:00,17,767.4,52,2
2019-05-13 13:30,17,767.4,56,2
2019-05-13 13:00,17,767.4,52,2
2019-05-13 12:30,16,767.4,52,2
2019-05-13 12:00,16,768.2,52,2
2019-05-13 11:30,16,768.2,59,2
2019-05-13 11:00,17,768.2,52,2
2019-05-13 10:30,17,768.2,52,2
2019-05-13 10:00,16,768.2,52,2
2019-05-13 09:30,16,768.2,48,2
2019-05-13 09:00,15,768.2,51,2
2019-05-13 08:30,14,768.2,51,2
2019-05-13 08:00,13,768.2,77,2
2019-05-13 07:30,11,768.2,88,2
2019-05-13 07:00,10,768.2,88,2
2019-05-13 06:30,8,768.2,100,2
2019-05-13 06:00,7,768.1,100,2
2019-05-13 05:30,6,768.1,100,2
2019-05-13 05:00,6,768.1,100,2
2019-05-13 04:30,6,768.1,93,2
2019-05-13 04:00,7,768.1,93,2
2019-05-13 03:30,6,768.1,93,2
2019-05-13 03:00,7,768.1,93,2
2019-05-13 02:30,7,768.1,100,2
2019-05-13 02:00,8,768.2,93,2
2019-05-13 01:30,7,767.4,100,2
2019-05-13 01:00,8,767.4,93,2
2019-05-13 00:30,9,767.4,94,2
2019-05-13 00:00,9,767.4,87,2
2019-05-12 23:30,10,767.4,82,2
2019-05-12 23:00,9,767.4,82,2
2019-05-12 22:30,11,767.4,82,2
2019-05-12 22:00,11,766.7,77,2
2019-05-12 21:30,12,766.7,72,2
2019-05-12 21:00,13,766.7,67,2
2019-05-12 20:30,14,766.7,67,2
2019-05-12 20:00,15,765.9,68,2
2019-05-12 19:30,16,765.9,63,2
2019-05-12 19:00,17,765.9,56,2
2019-05-12 18:30,18,765.9,52,2
2019-05-12 18:00,18,765.1,56,2
2019-05-12 17:30,18,765.1,56,2
2019-05-12 17:00,18,765.1,56,2
2019-05-12 16:30,18,765.1,52,2
2019-05-12 16:00,18,765.1,52,2
2019-05-12 15:30,17,764.4,56,2
2019-05-12 15:00,17,764.4,59,2
2019-05-12 14:30,16,764.4,59,2
2019-05-12 14:00,16,764.4,59,2
2019-05-12 13:30,16,763.6,63,2
2019-05-12 13:00,16,763.6,63,2
2019-05-12 12:30,16,762.8,63,2
2019-05-12 12:00,15,762.8,63,2
2019-05-12 11:30,14,762.8,77,2
2019-05-12 11:00,13,762.1,82,2
2019-05-12 10:30,12,762.1,88,2
2019-05-12 10:00,11,761.3,94,2
2019-05-12 09:30,11,761.3,88,2
2019-05-12 09:00,12,760.6,82,2
2019-05-12 08:30,12,759.8,82,2
2019-05-12 08:00,12,759.8,82,2
2019-05-12 07:30,12,759,82,2
2019-05-12 07:00,11,758.3,88,2
2019-05-12 06:30,11,758.3,88,2
2019-05-12 06:00,11,758.3,88,2
2019-05-12 05:30,10,757.5,88,2
2019-05-12 05:00,10,756.8,88,2
2019-05-12 04:30,10,756.8,88,2
2019-05-12 04:00,10,756,88,2
2019-05-12 03:30,10,755.5,88,2
2019-05-12 03:00,10,755.5,88,2
2019-05-12 02:30,10,754.7,88,2
2019-05-12 02:00,11,754.7,88,2
2019-05-12 01:30,11,754,88,2
2019-05-12 01:00,11,753.2,82,2
2019-05-12 00:30,11,752.4,82,2
2019-05-12 00:00,11,751.7,88,2
2019-05-11 23:30,12,751.7,82,2
2019-05-11 23:00,13,750.9,88,2
2019-05-11 22:30,13,750.9,88,2
2019-05-11 22:00,14,750.2,88,2
2019-05-11 21:30,15,750.2,82,2
2019-05-11 21:00,15,749.5,82,2
2019-05-11 20:30,15,749.5,88,2
2019-05-11 20:00,15,749.5,88,2
2019-05-11 19:30,15,748.7,88,2
2019-05-11 19:00,15,748.7,88,2
2019-05-11 18:30,15,748.7,88,2
2019-05-11 18:00,16,749.5,83,2
2019-05-11 17:30,16,748.7,83,2
2019-05-11 17:00,16,748.7,83,2
2019-05-11 16:30,16,749.5,88,2
2019-05-11 16:00,16,749.5,83,2
2019-05-11 15:30,15,750.2,88,2
2019-05-11 15:00,16,751,77,2
2019-05-11 14:30,16,751,77,2
2019-05-11 14:00,16,751,72,2
2019-05-11 13:30,16,751.8,72,2
2019-05-11 13:00,18,752.5,64,2
2019-05-11 12:30,18,752.5,64,2
2019-05-11 12:00,16,752.5,77,2
2019-05-11 11:30,15,753.3,77,2
2019-05-11 11:00,14,754,82,2
2019-05-11 10:30,13,754,88,2
2019-05-11 10:00,13,754.7,88,2
2019-05-11 09:30,13,755.5,88,2
2019-05-11 09:00,12,755.5,94,2
2019-05-11 08:30,12,755.5,94,2
2019-05-11 08:00,11,756,100,2
2019-05-11 07:30,11,756,100,2
2019-05-11 07:00,11,756,94,2
2019-05-11 06:30,11,756.8,100,2
2019-05-11 06:00,10,756.8,100,2
2019-05-11 05:30,9,756.8,94,2
2019-05-11 05:00,9,756.8,100,2
2019-05-11 04:30,9,756.8,94,2
2019-05-11 04:00,11,756.8,94,2
2019-05-11 03:30,11,756.8,88,2
2019-05-11 03:00,12,756.8,9,2
2019-05-11 02:30,12,756.8,88,2
2019-05-11 02:00,12,756.8,88,2
2019-05-11 01:30,13,756.8,82,2
2019-05-11 01:00,14,756.8,77,2
2019-05-11 00:30,14,756.8,72,2
2019-05-11 00:00,15,756,72,2
2019-05-10 23:30,15,756,68,2
2019-05-10 23:00,15,756,68,2
2019-05-10 22:30,16,756.1,63,2
2019-05-10 22:00,17,756.1,59,2
2019-05-10 21:30,18,755.6,56,2
2019-05-10 21:00,19,755.6,52,2
2019-05-10 20:30,20,755.6,49,2
2019-05-10 20:00,21,754.8,50,2
2019-05-10 19:30,22,754.8,53,2
2019-05-10 19:00,23,754.1,44,2
2019-05-10 18:30,23,754.1,44,2
2019-05-10 18:00,24,754.1,44,2
2019-05-10 17:30,24,754.1,54,2
2019-05-10 17:00,22,754.1,65,2
2019-05-10 16:30,22,754.1,61,2
2019-05-10 16:00,22,754.8,61,2
2019-05-10 15:30,22,754.8,61,2
2019-05-10 15:00,21,755.6,69,2
2019-05-10 14:30,20,755.6,69,2
2019-05-10 14:00,18,755.6,73,2
2019-05-10 13:30,17,755.6,77,2
2019-05-10 13:00,16,755.6,83,2
2019-05-10 12:30,15,756,82,2
2019-05-10 12:00,14,756,88,2
2019-05-10 11:30,14,755.5,88,2
2019-05-10 11:00,14,755.5,88,2
2019-05-10 10:30,13,755.5,88,2
2019-05-10 10:00,13,756,88,2
2019-05-10 09:30,12,756,88,2
2019-05-10 09:00,11,756,94,2
2019-05-10 08:30,10,756,94,2
2019-05-10 08:00,10,756,94,2
2019-05-10 07:30,10,756,94,2
2019-05-10 07:00,10,756,88,2
2019-05-10 06:30,10,756,88,2
2019-05-10 06:00,10,756.8,82,2
2019-05-10 05:30,10,756.8,82,2
2019-05-10 05:00,10,756.8,82,2
2019-05-10 04:30,10,756.8,82,2
2019-05-10 04:00,10,757.5,82,2
2019-05-10 03:30,10,757.5,82,2
2019-05-10 03:00,10,757.5,82,2
2019-05-10 02:30,10,757.5,82,2
2019-05-10 02:00,10,758.3,82,2
2019-05-10 01:30,10,758.3,88,2
2019-05-10 01:00,9,759,94,2
2019-05-10 00:30,9,759,94,2
2019-05-10 00:00,10,759,67,2
2019-05-09 23:30,11,759,54,2
2019-05-09 23:00,11,759,50,2
2019-05-09 22:30,11,759.8,47,2
2019-05-09 22:00,11,759.8,47,2
2019-05-09 21:30,11,759.8,44,2
2019-05-09 21:00,12,759.8,41,2
2019-05-09 20:30,12,760.6,41,2
2019-05-09 20:00,13,760.6,38,2
2019-05-09 19:30,13,760.6,38,2
2019-05-09 19:00,14,760.6,36,2
2019-05-09 18:30,15,760.6,36,2
2019-05-09 18:00,15,760.6,36,2
2019-05-09 17:30,15,761.3,36,2
2019-05-09 17:00,15,761.3,36,2
2019-05-09 16:30,15,761.3,34,2
2019-05-09 16:00,15,761.3,34,2
2019-05-09 15:30,15,762.1,36,2
2019-05-09 15:00,15,762.1,36,2
2019-05-09 14:30,18,762.2,37,2
2019-05-09 14:00,15,762.1,36,2
2019-05-09 13:30,15,762.8,39,2
2019-05-09 13:00,15,762.8,39,2
2019-05-09 12:30,15,762.8,36,2
2019-05-09 12:00,15,762.8,39,2
2019-05-09 11:30,15,762.8,39,2
2019-05-09 11:00,13,763.6,38,2
2019-05-09 10:30,13,763.6,41,2
2019-05-09 10:00,13,763.6,51,2
2019-05-09 09:30,12,763.6,54,2
2019-05-09 09:00,11,763.6,62,2
2019-05-09 08:30,10,763.6,62,2
2019-05-09 08:00,8,763.6,71,2
2019-05-09 07:30,7,762.8,71,2
2019-05-09 07:00,5,762.7,81,2
2019-05-09 06:30,4,762.7,87,2
2019-05-09 06:00,3,762.7,87,2
2019-05-09 05:30,2,762.7,87,2
2019-05-09 05:00,1,762.7,93,2
2019-05-09 04:30,2,762,87,2
2019-05-09 04:00,2,762,87,2
2019-05-09 03:30,2,762,81,2
2019-05-09 03:00,2,762,87,2
2019-05-09 02:30,3,762,81,2
2019-05-09 02:00,3,762,75,2
2019-05-09 01:30,3,761.2,75,2
2019-05-09 01:00,4,761.2,70,2
2019-05-09 00:30,4,761.2,70,2
2019-05-09 00:00,4,760.5,75,2
2019-05-08 23:30,5,760.6,70,2
2019-05-08 23:00,6,760.6,66,2
2019-05-08 22:30,5,760.6,70,2
2019-05-08 22:00,7,760.6,61,2
2019-05-08 21:30,8,760.6,57,2
2019-05-08 21:00,10,759.8,47,2
2019-05-08 20:30,11,759.8,44,2
2019-05-08 20:00,12,759.8,41,2
2019-05-08 19:30,12,759.8,41,2
2019-05-08 19:00,13,759.8,41,2
2019-05-08 18:30,12,759.8,41,2
2019-05-08 18:00,12,759.8,41,2
2019-05-08 17:30,11,759.8,50,2
2019-05-08 17:00,11,759.8,50,2
2019-05-08 16:30,11,759.8,50,2
2019-05-08 16:00,10,759.8,58,2
2019-05-08 15:30,10,759.8,58,2
2019-05-08 15:00,12,759,41,2
2019-05-08 14:30,12,759,44,2
2019-05-08 14:00,12,759,41,2
2019-05-08 13:30,12,759,44,2
2019-05-08 13:00,12,759,47,2
2019-05-08 12:30,11,759,47,2
2019-05-08 12:00,10,759,50,2
2019-05-08 11:30,10,759,47,2
2019-05-08 11:00,10,758.3,54,2
2019-05-08 10:30,8,758.3,53,2
2019-05-08 10:00,9,758.3,54,2
2019-05-08 09:30,9,758.3,58,2
2019-05-08 09:00,8,758.3,66,2
2019-05-08 08:30,7,758.3,71,2
2019-05-08 08:00,5,758.3,87,2
2019-05-08 07:30,5,757.5,81,2
2019-05-08 07:00,3,757.4,93,2
2019-05-08 06:30,2,757.4,93,2
2019-05-08 06:00,2,757.4,93,2
2019-05-08 05:30,1,756.7,93,2
2019-05-08 05:00,1,756.7,100,2
2019-05-08 04:30,1,756.7,93,2
2019-05-08 04:00,6,756.8,93,2
2019-05-08 03:30,3,756.8,93,2
2019-05-08 03:00,3,756.8,93,2
2019-05-08 02:30,4,756,93,2
2019-05-08 02:00,4,756,93,2
2019-05-08 01:30,5,756,93,2
2019-05-08 01:00,6,755.5,87,2
2019-05-08 00:30,5,755.5,93,2
2019-05-08 00:00,5,755.5,93,2
2019-05-07 23:30,5,755.5,87,2
2019-05-07 23:00,6,755.5,87,2
2019-05-07 22:30,6,754.7,87,2
2019-05-07 22:00,6,754.7,87,2
2019-05-07 21:30,5,754,93,2
2019-05-07 21:00,6,754,87,2
2019-05-07 20:30,6,754,93,2
2019-05-07 20:00,6,753.2,93,2
2019-05-07 19:30,6,753.2,93,2
2019-05-07 19:00,6,753.2,93,2
2019-05-07 18:30,6,753.2,93,2
2019-05-07 18:00,6,753.2,93,2
2019-05-07 17:30,6,752.4,93,2
2019-05-07 17:00,6,752.4,93,2
2019-05-07 16:30,6,752.4,87,2
2019-05-07 16:00,6,752.4,87,2
2019-05-07 15:30,6,752.4,87,2
2019-05-07 15:00,6,752.4,87,2
2019-05-07 14:30,6,751.7,87,2
2019-05-07 14:00,6,751.7,87,2
2019-05-07 13:30,6,751.7,87,2
2019-05-07 13:00,6,751.7,87,2
2019-05-07 12:30,6,751.7,87,2
2019-05-07 12:00,6,751.7,93,2
2019-05-07 11:30,6,751.7,93,2
2019-05-07 11:00,6,751.7,87,2
2019-05-07 10:30,6,751.7,87,2
